Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,annual_mu_AAPL,annual_sigma_AAPL,Local_return_mean_AAPL,Local_return_variance_AAPL,date_index,USA_CPI,log_Close_GC=F,Unemployement_Rate
0.6963437461299321,0.6978993537993323,0.7004480034250231,0.7023607619564756,0.0259474059758887,0.4129728042796425,0.5164286474435771,0.5549702645986766,0.0363406606199342,0.8285461776403005,0.4421166596588985,0.668634422885677,0.0175438596491228
0.6963437461299321,0.6975780223381682,0.7019806533796954,0.6969680755374624,0.0354552780016116,0.3871238478331229,0.5117174100410056,0.5369845206735641,0.0362927329191957,0.828988068935042,0.4421166596588985,0.6534937043434521,0.0175438596491228
0.6991987162995816,0.6966140117425349,0.6955713168128634,0.6956774357117629,0.0665513745250824,0.3950486674533479,0.5110593886398533,0.5249503379588423,0.0359981919903408,0.8294299602297834,0.4421166596588985,0.6495180840044504,0.0175438596491228
0.7100664525036877,0.7072169124755935,0.7056031818576693,0.7016232099918558,0.0813622270358763,0.3788460752999033,0.5080589047451048,0.541344825677327,0.0353810110204557,0.8298718515245249,0.4421166596588985,0.6369220440688544,0.0175438596491228
0.7105729634438486,0.712495310294775,0.7165638538627672,0.7172481550117019,0.0622736565635547,0.4308569837195171,0.4911248171529708,0.5819018522993045,0.0350088612991839,0.8303137428192665,0.4421166596588985,0.6484829365807161,0.0175438596491228
0.7061522591615708,0.7047842903194265,0.7096438149436918,0.7061402036638645,0.038322401191134,0.4496139894765648,0.4876466432461701,0.5797379149468626,0.0350633297697827,0.830755634114008,0.4421166596588985,0.6464614369287977,0.0175438596491228
0.6939950030215362,0.6986794735891229,0.6995653956595959,0.7022223263333282,0.0524095043386683,0.4442482997690466,0.4878613972032769,0.5866436382604835,0.0340802669226214,0.8311975254087495,0.4421166596588985,0.6452154080328845,0.0175438596491228
0.6952845229574647,0.6942732085692693,0.6960358375968859,0.6928197762836552,0.0414093777266967,0.4032152408025727,0.481498257846726,0.5602844654408825,0.037791518454666,0.831639416703491,0.4421166596588985,0.6402161481537728,0.0175438596491228
0.7005802839711679,0.7010663509997186,0.7014697473757578,0.6989038836698266,0.0628348714888488,0.4186936350201342,0.4793680992555458,0.5145868125688793,0.029899596571307,0.8320813079982324,0.4421166596588985,0.6298801614583606,0.0175438596491228
0.7118163530573581,0.70964965156454,0.7080647520524745,0.7030982293472631,0.0604335625762493,0.4228160776230669,0.4795456516341705,0.5131266893701754,0.0297834989650562,0.8325231992929739,0.4421166596588985,0.6304073484312145,0.0175438596491228
0.7204276777676331,0.7244293478704826,0.7241342865382608,0.7198754893831085,0.0626505480139096,0.4160640624339637,0.4778945416949607,0.5383188854879131,0.031547503751019,0.8329650905877154,0.4421166596588985,0.637707309580502,0.0175438596491228
0.720197381004172,0.726081704836353,0.7250166223086995,0.721580814514744,0.1483558601222345,0.393721407594568,0.4703163781400262,0.5674578351050795,0.0315083898865295,0.8334069818824569,0.4421166596588985,0.6407902076002697,0.0175438596491228
0.733275469349417,0.729615932439386,0.7258061583023686,0.7232861760063737,0.0880463576483936,0.397481751951641,0.4701267882999478,0.5782131067913717,0.0306090918818178,0.8338488731771984,0.32749548311334,0.6481204130734866,0.0175438596491228
0.7372357220442262,0.7372352767517355,0.7366275228023526,0.7386346017916392,0.0743920907758762,0.4100274544537948,0.4713243817554226,0.6230264178199746,0.0301440450144246,0.83429076447194,0.32749548311334,0.6347725888179865,0.0175438596491228
0.7309269391502013,0.7517854670664997,0.7309613864386206,0.7460092524392931,0.1921718467975514,0.4010906478044664,0.4700716389003297,0.5518074972932131,0.0093419010118003,0.8347326557666814,0.32749548311334,0.637707309580502,0.0175438596491228
0.7292230979492232,0.7296158831860784,0.7281282930705256,0.7337488954358521,0.0800896294980375,0.4240863364089429,0.4619012830030093,0.539335883813784,0.0103496469863503,0.8351745470614229,0.32749548311334,0.6416246352323355,0.0175438596491228
0.7228222673195408,0.7346190720999529,0.727617549896191,0.7266969854898968,0.074389538906681,0.4186754013626938,0.4618450654060069,0.55312850616884,0.0088573086927915,0.8356164383561644,0.32749548311334,0.6296691978211181,0.0175438596491228
0.7354858214905559,0.7329206336867032,0.7282676570206185,0.7242079091044077,0.0513644157544552,0.3998589940036856,0.460759064257882,0.5216682570861244,0.0090817152024277,0.8360583296509059,0.32749548311334,0.6406336488726491,0.0175438596491228
0.7372818523666452,0.7393007845170777,0.7429903905458369,0.7408009392773484,0.0487257830067104,0.4150864467073692,0.4617098532088832,0.5463681691868183,0.011215377209507,0.8365002209456474,0.32749548311334,0.6399028312588305,0.0175438596491228
0.7503138103894712,0.7469201159471185,0.7445694248743722,0.7397408230968836,0.0593340995484173,0.4433760102445391,0.4541886060053046,0.559521609480875,0.0105269162647443,0.8369421122403888,0.32749548311334,0.6362934236537536,0.0175438596491228
0.7481034582483324,0.7481134944124981,0.751396662767817,0.7467928141851844,0.0606182786464493,0.4836474488235856,0.446479265337041,0.5914424294864561,0.0119381684790314,0.8373840035351303,0.32749548311334,0.6306708402365669,0.0175438596491228
0.7510506180930928,0.7492150966480727,0.7494460213623437,0.7494199722529189,0.065592068005351,0.5101120280957391,0.4377318755398219,0.5869104769280298,0.0122218095517997,0.8378258948298718,0.32749548311334,0.6362934236537536,0.0175438596491228
0.7605368575953398,0.7589917736937524,0.7576201039337049,0.7521394395546499,0.0812375780405766,0.5077512561814079,0.4376026449620218,0.5867175558793757,0.0122212619504678,0.8382677861246134,0.32749548311334,0.6376026678320272,0.0175438596491228
0.7555174526977899,0.7611490556875653,0.7598958606713202,0.764906699341665,0.1515168408644555,0.5011372129193912,0.4362388743558641,0.5824939649267751,0.0117104836358395,0.8387096774193549,0.32749548311334,0.6379166248907336,0.0175438596491228
0.7559318449325664,0.7570639483055488,0.7605460312799598,0.7542134921192325,0.0505482102072804,0.5262019607820058,0.426918612466573,0.571220165497268,0.0125574164682576,0.8391515687140964,0.32749548311334,0.6258646644782682,0.0175438596491228
0.7510966774457853,0.7538968489558895,0.7520932387296423,0.7564719160639314,0.0499919027227462,0.5180047751631934,0.4263639991651478,0.5815874817709284,0.0117970084467355,0.8395934600088378,0.32749548311334,0.6246993628725225,0.0175438596491228
0.7650958109054211,0.7614244633128057,0.7571092322941879,0.7511254345585586,0.0533870665380262,0.4894831294562988,0.4213373843224497,0.5981893417038359,0.0087279594565972,0.8400353513035793,0.32749548311334,0.613722817079849,0.0175438596491228
0.7636222664679041,0.7637654007744777,0.7633327464744635,0.7594680458848975,0.0569871650794367,0.5045873779512771,0.4224612443182656,0.6237677312939589,0.0104113370660908,0.8404772425983208,0.32749548311334,0.6171456109912189,0.0175438596491228
0.7571292461631104,0.7660144390601622,0.7643544414750707,0.7653676690864372,0.0471907355370359,0.4873070077833437,0.4202720579446007,0.6092403422162578,0.0107494779107938,0.8409191338930623,0.32749548311334,0.6195986785067116,0.0175438596491228
0.7699770377448943,0.7675749790584764,0.7663979420982586,0.7610350332426881,0.0523771152296535,0.4635041304332423,0.4177358763652056,0.5718278759788135,0.010862985606837,0.8413610251878038,0.32749548311334,0.6144190215557561,0.0175438596491228
0.7754568942299128,0.7745057426085211,0.7753615443926922,0.7704375852218018,0.0533311217133642,0.474681771773601,0.4187933399034921,0.5793554527838823,0.0118427663777238,0.8418029164825453,0.32749548311334,0.6135085654903466,0.0175438596491228
0.7770226283425412,0.7752861615384176,0.7815850425855061,0.775738201212843,0.0437724086013695,0.5014822155700851,0.4134094521248656,0.5907758655350519,0.0118030515425297,0.8422448077772868,0.32749548311334,0.6118461363338671,0.0175438596491228
0.797192366638125,0.7955278361474638,0.7923599042725412,0.7874914893996423,0.1197833659350981,0.4931499821570326,0.4126490444345993,0.5663393053940768,0.0099286040171537,0.8426866990720283,0.32749548311334,0.6182128894357096,0.0175438596491228
0.7902388947458627,0.7927738979617811,0.794682088958412,0.7974011139346627,0.0145454581145023,0.5236707623722145,0.4131032837342357,0.5976648240334065,0.0143525397076203,0.8431285903667698,0.3487043858122724,0.6185328432922995,0.0087719298245614
0.7850352524375442,0.7886428755130939,0.7893875042294384,0.7872149445433435,0.0448971940235223,0.5058989940082582,0.4123709908532404,0.5972918708131068,0.0144088715691731,0.8435704816615113,0.3487043858122724,0.6174125348414268,0.0087719298245614
0.7872456755484097,0.7842366040634455,0.7827925699941874,0.7792411399421564,0.0413127992925433,0.4874927772298268,0.4109449234693777,0.5906609836353626,0.0150719836394859,0.8440123729562528,0.3487043858122724,0.611577758273407,0.0087719298245614
0.7820419622703642,0.7872199759602436,0.7876226723213366,0.7864774447662719,0.0446178624954728,0.4822243048804568,0.4105628072512233,0.608497381547775,0.013564606051374,0.8444542642509942,0.3487043858122724,0.6209294153245225,0.0087719298245614
0.7725098053548788,0.7749189795846078,0.7727607254302108,0.776567836707072,0.0704196156296099,0.4600387239236606,0.4079755154051115,0.5716613239389462,0.0129316170230121,0.8448961555457357,0.3487043858122724,0.6202909033271937,0.0087719298245614
0.7700691564502791,0.7717518671878102,0.7707172405662222,0.7761069421262081,0.0443432421105528,0.4484810099784825,0.4087055318803071,0.5490060098975204,0.0150108802586445,0.8453380468404772,0.3487043858122724,0.6236388229661447,0.0087719298245614
0.7778515547515475,0.7827677590353593,0.7794021801436041,0.7785036393364392,0.0720449600092652,0.457349240314145,0.4073645596300237,0.517236776128569,0.0130443836568589,0.8457799381352188,0.3487043858122724,0.6367648931473899,0.0087719298245614
0.7813972732721267,0.7804268456023006,0.7854862355587893,0.782283113688241,0.0339477122001921,0.4589465628567081,0.4075283611458314,0.537271342618232,0.0134830365014462,0.8462218294299603,0.3487043858122724,0.6383350634355324,0.0087719298245614
0.7820880925927831,0.7803809334026015,0.7847896412347328,0.7810386584252528,0.0344023375121827,0.463841064612923,0.4075038273112681,0.5382487029097276,0.0135081134160112,0.8466637207247018,0.3487043858122724,0.6388056584691107,0.0087719298245614
0.797284627282963,0.7947936358336573,0.7949144618072033,0.7887360469084247,0.0519637124200455,0.4492217660398656,0.4054221166107579,0.520312855851704,0.0124631144918314,0.8471056120194432,0.3487043858122724,0.6347725888179865,0.0087719298245614
0.7960872260524188,0.7948394453255393,0.7977474641236706,0.7954192927760737,0.0477111205552082,0.453568307216466,0.4062845582125852,0.5602327578394205,0.0144411342131163,0.8475475033141847,0.3487043858122724,0.6477058891533058,0.0087719298245614
0.8023959379767167,0.8127401553142992,0.798815510108824,0.794266869549394,0.1108276791436712,0.4678946149366929,0.4035985424146122,0.5570651171283728,0.014563263566894,0.8479893946089262,0.3487043858122724,0.6478613710888025,0.0087719298245614
0.793324303618427,0.8046619914477325,0.798119037173003,0.8034391678261689,0.0697502407099692,0.4533094503244218,0.4001766855045334,0.5791406971224091,0.0139522218854214,0.8484312859036677,0.3487043858122724,0.6430832981344135,0.0087719298245614
0.787844305193955,0.7977769593678297,0.7922205922034659,0.7988760850162079,0.0939666941810511,0.4357851253544977,0.4000060292403564,0.5331482277010781,0.0135089104307765,0.8488731771984092,0.3487043858122724,0.6409988941413819,0.0087719298245614
0.7915743320950297,0.7975015884832307,0.796957882915191,0.7956957828635629,0.0418693030747079,0.4200045690014913,0.3991666417358794,0.5254047835498291,0.0140779874351828,0.8493150684931506,0.3487043858122724,0.6389102412457702,0.0087719298245614
0.7955805731728043,0.79534424081457,0.8000695437349148,0.7953269865276482,0.0259797950849036,0.4291593076788387,0.3987653461005303,0.5458421831344066,0.0131382121102748,0.8497569597878922,0.3487043858122724,0.6398506237095646,0.0087719298245614
0.7996329445729983,0.800852168180768,0.8019273123877552,0.796894056641353,0.0459799717527709,0.4380021516794526,0.3984397445732089,0.5277435394566569,0.011232935101451,0.8501988510826337,0.3487043858122724,0.6433955806278921,0.0087719298245614
0.7937386958532033,0.8080126107621037,0.7983512316981863,0.8077256669053782,0.0459570049300149,0.4479283593128917,0.3979587309069603,0.524670748465979,0.0110721756737359,0.8506407423773752,0.3487043858122724,0.6310923119562623,0.0087719298245614
0.805757561025981,0.8053962661054587,0.8057356606651334,0.8015032007251771,0.0475886308338428,0.4176298621874882,0.3921711821950219,0.5101174889812058,0.0117732941310278,0.8510826336721167,0.3487043858122724,0.6389624967302339,0.0087719298245614
0.8086127441048111,0.8047537999417659,0.8109374565821605,0.8079100295098033,0.0290045452716317,0.4250067588306007,0.3930297985828154,0.493788499285826,0.007999908412543,0.8515245249668582,0.3487043858122724,0.6442278901005456,0.0087719298245614
0.8047445391456592,0.8058552972440854,0.8110303131195837,0.8087396608899172,0.0218416447385855,0.403012086593344,0.3873943191853257,0.5128106216813816,0.0072111946903049,0.8519664162615996,0.40879956635071,0.6286137920619157,0.0263157894736842
0.7907914650387158,0.7987407980029169,0.7951001327723481,0.8032086022903183,0.0517067588218608,0.4044061024336765,0.3872637417084575,0.5155896754385191,0.006981744211397,0.8524083075563411,0.40879956635071,0.6268700311197962,0.0263157894736842
0.7842985157036486,0.7858430667344454,0.7897127190429702,0.7872150193962275,0.072997003516672,0.3998011109389437,0.3882206570582142,0.4841926322022569,0.0100046009876274,0.8528501988510826,0.40879956635071,0.6240101109132263,0.0263157894736842
0.7420249011480418,0.7629391045264516,0.7489815327495623,0.7593296426810606,0.1801058240525449,0.36596619495977,0.3807496599682267,0.4816975576802471,0.0102302641732698,0.8532920901458241,0.40879956635071,0.6280328680832106,0.0263157894736842
0.7275653161009374,0.7434317422974636,0.7277568146367603,0.7437046641744931,0.144333329080218,0.3317495634616984,0.3949214720849879,0.4153292133836396,0.0359915708095828,0.8537339814405657,0.40879956635071,0.6248053306387945,0.0263157894736842
0.7319400320002498,0.7303044416653023,0.7288250118044935,0.7324583629574962,0.0859286988117122,0.3199659835623204,0.3967040234911615,0.390043952553729,0.0386291604449654,0.8541758727353072,0.40879956635071,0.6198117255730372,0.0263157894736842
0.7245260375507921,0.7333337710887204,0.7261776915359975,0.7378971182237071,0.0713153217170938,0.3260682020545987,0.3967832950069479,0.3837222976211568,0.0377998167536764,0.8546177640300486,0.40879956635071,0.6151682365039753,0.0263157894736842
0.7235129447007437,0.7325076156422096,0.7289179275476824,0.7314904210938935,0.0601428457856371,0.3191915475843214,0.3972800729946715,0.3611168469397099,0.0375861220196331,0.8550596553247901,0.40879956635071,0.6146331482094508,0.0263157894736842
0.7237895846958042,0.7238380740786841,0.7251485806930732,0.7226383785221967,0.0548451653365866,0.2988158444021001,0.3935588077447285,0.3576119598495699,0.0374297153658663,0.8555015466195316,0.40879956635071,0.6138299914636863,0.0263157894736842
0.7314902968415278,0.7287559789814699,0.7286830136259591,0.7256383100725085,0.0385279248101556,0.3023588874936045,0.3934342335274606,0.3284621455669256,0.0324590899736978,0.8559434379142731,0.40879956635071,0.6125972342438775,0.0263157894736842
0.7222217924610989,0.7277907739048037,0.727473893780138,0.7298383293802977,0.0384238870660472,0.2934200155897585,0.3913915079237092,0.3469892106537638,0.0344894277074028,0.8563853292090146,0.40879956635071,0.6082440433506465,0.0263157894736842
0.7181639563919416,0.7234703236476694,0.7249159858641566,0.7217613995149817,0.0449847427666776,0.2803932759175855,0.391921137590444,0.3152572036437899,0.033506517899668,0.856827220503756,0.40879956635071,0.604791333995276,0.0263157894736842
